Date,Ticker,Open,High,Low,Close,Volume
01-01-2025,INFY.NS,1820.134214,1838.539473,1820.134214,1828.389893,1838368
02-01-2025,INFY.NS,1832.760612,1906.236174,1831.109524,1901.574097,7083645
03-01-2025,INFY.NS,1896.814863,1896.814863,1866.754529,1883.023071,6218003
06-01-2025,INFY.NS,1895.892349,1916.288731,1872.582197,1882.149048,7164403
07-01-2025,INFY.NS,1889.09352,1902.254091,1868.357222,1875.35022,4294832
08-01-2025,INFY.NS,1874.524625,1882.877406,1834.460304,1877.584106,5482050
09-01-2025,INFY.NS,1878.458363,1895.746655,1855.633839,1862.189819,6833503
10-01-2025,INFY.NS,1881.323398,1920.950701,1876.70993,1910.412476,8036913
13-01-2025,INFY.NS,1899.777331,1925.807047,1892.978536,1905.799072,5804152
14-01-2025,INFY.NS,1912.258,1915.123277,1875.593073,1884.285889,5792162
15-01-2025,INFY.NS,1891.03601,1901.76844,1881.420549,1893.609863,2985439
16-01-2025,INFY.NS,1909.441276,1910.412533,1861.752616,1873.019165,7533579
17-01-2025,INFY.NS,1797.795421,1804.594215,1759.916425,1763.267212,16409953
20-01-2025,INFY.NS,1770.551605,1775.407887,1741.608239,1761.179077,4333011
21-01-2025,INFY.NS,1766.76381,1779.001616,1741.511146,1748.941162,7169109
22-01-2025,INFY.NS,1755.448694,1812.170087,1753.263367,1803.088745,8373913
23-01-2025,INFY.NS,1804.594144,1825.524764,1799.446439,1811.829956,5907471
24-01-2025,INFY.NS,1811.87865,1840.433609,1810.664579,1821.542603,4887027
27-01-2025,INFY.NS,1795.610011,1809.450413,1759.916344,1769.628906,7652371
28-01-2025,INFY.NS,1777.399064,1809.936151,1772.445681,1777.15625,6999495
29-01-2025,INFY.NS,1791.967863,1834.363224,1787.597209,1827.175903,5145155
30-01-2025,INFY.NS,1819.308814,1832.954894,1790.996668,1806.488159,7336056
31-01-2025,INFY.NS,1817.220597,1842.91028,1817.220597,1825.7677,5820470
01-02-2025,INFY.NS,1826.253318,1836.257187,1792.939178,1798.135376,1701402
03-02-2025,INFY.NS,1783.226598,1822.61109,1779.730099,1809.741943,4823228
04-02-2025,INFY.NS,1834.703198,1856.265041,1821.10561,1844.221558,7334787
05-02-2025,INFY.NS,1851.214547,1864.520711,1839.850896,1842.521851,4996744
06-02-2025,INFY.NS,1861.89833,1868.697125,1845.386973,1860.587158,4765255
07-02-2025,INFY.NS,1864.132314,1868.405747,1835.140218,1848.932129,4126260
10-02-2025,INFY.NS,1850.243279,1850.243279,1824.602089,1826.253296,3828734
11-02-2025,INFY.NS,1828.972751,1848.300775,1816.249317,1821.736938,4411601
12-02-2025,INFY.NS,1830.818118,1840.142154,1793.910379,1809.596191,5633947
13-02-2025,INFY.NS,1814.79241,1819.648692,1782.886664,1790.268188,5237744
14-02-2025,INFY.NS,1800.709122,1805.856828,1775.796375,1803.040161,5292961
17-02-2025,INFY.NS,1785.70337,1799.495162,1769.774742,1789.345581,4428956
18-02-2025,INFY.NS,1789.345611,1808.139397,1784.780635,1798.71814,4365260
19-02-2025,INFY.NS,1794.298934,1796.047124,1753.991797,1758.750977,4611411
20-02-2025,INFY.NS,1753.651877,1778.370302,1753.651877,1772.688477,2218020
21-02-2025,INFY.NS,1769.434791,1777.253333,1754.283097,1762.8302,3379879
24-02-2025,INFY.NS,1748.309923,1756.031363,1699.941313,1713.393188,7594720
25-02-2025,INFY.NS,1694.987891,1727.330653,1694.987891,1716.889648,5092963
27-02-2025,INFY.NS,1704.748997,1724.805463,1700.76687,1713.587524,5757079
28-02-2025,INFY.NS,1704.603416,1704.651907,1634.090113,1639.189209,12182167
03-03-2025,INFY.NS,1643.656998,1678.913528,1643.656998,1659.488403,7504969
04-03-2025,INFY.NS,1646.279465,1650.16449,1621.998057,1639.772095,6759673
05-03-2025,INFY.NS,1643.802696,1683.138576,1643.802696,1662.305176,8180782
06-03-2025,INFY.NS,1665.704607,1672.794826,1642.491557,1666.530151,10610547
07-03-2025,INFY.NS,1654.146668,1655.992079,1627.340016,1637.538208,8019331
10-03-2025,INFY.NS,1637.538204,1669.589664,1628.019845,1652.544067,7558981
11-03-2025,INFY.NS,1631.710618,1631.710618,1589.995206,1613.839478,12671234
12-03-2025,INFY.NS,1589.849447,1589.849447,1518.850635,1545.123047,14870008
13-03-2025,INFY.NS,1553.281605,1559.886195,1525.163783,1534.439209,7822888
17-03-2025,INFY.NS,1500.736758,1548.182607,1500.736758,1544.346191,7526032
18-03-2025,INFY.NS,1544.346191,1544.346191,1544.346191,1544.346191,0
19-03-2025,INFY.NS,1556.923897,1556.923897,1527.592003,1540.946777,7387068
20-03-2025,INFY.NS,1546.240026,1584.993176,1546.240026,1569.113159,7186750
21-03-2025,INFY.NS,1532.593855,1557.798027,1518.704961,1546.774292,10074677
24-03-2025,INFY.NS,1552.018991,1560.90601,1527.494769,1546.968506,8857726
25-03-2025,INFY.NS,1558.8663,1589.120956,1558.8663,1581.642212,9890140
26-03-2025,INFY.NS,1579.262732,1590.674994,1549.153787,1553.47583,6651302
27-03-2025,INFY.NS,1549.688079,1573.386639,1540.412534,1557.45813,9426573
28-03-2025,INFY.NS,1544.297571,1552.504639,1515.159881,1525.503784,6799047
01-04-2025,INFY.NS,1495.006198,1502.92196,1474.22129,1482.622681,12680733
02-04-2025,INFY.NS,1491.072664,1510.934927,1491.072664,1505.593018,6193478
03-04-2025,INFY.NS,1490.53856,1490.53856,1442.36427,1453.485107,10459504
04-04-2025,INFY.NS,1418.519911,1429.68936,1406.379207,1409.924316,9590254
07-04-2025,INFY.NS,1313.138574,1365.489314,1269.432038,1356.602295,21715252
08-04-2025,INFY.NS,1389.867796,1414.634832,1374.327694,1387.731079,12805001
09-04-2025,INFY.NS,1364.663708,1368.937141,1342.179101,1363.352417,8546854
11-04-2025,INFY.NS,1370.685443,1397.443601,1356.893651,1368.937134,12567440
15-04-2025,INFY.NS,1404.048074,1406.087689,1368.500118,1385.011475,10178530
16-04-2025,INFY.NS,1384.040151,1386.468291,1356.650772,1372.482178,12022740
17-04-2025,INFY.NS,1357.816353,1388.702352,1338.682651,1378.698364,14264227
21-04-2025,INFY.NS,1369.471458,1429.495148,1369.471458,1409.292969,15648970
22-04-2025,INFY.NS,1398.609126,1398.609126,1378.504167,1381.903564,9399738
23-04-2025,INFY.NS,1404.43665,1445.035212,1398.220586,1432.505981,11136642
24-04-2025,INFY.NS,1427.649683,1440.276015,1419.491106,1429.106567,7114292
25-04-2025,INFY.NS,1433.088707,1458.535575,1421.433631,1437.653564,8329979
28-04-2025,INFY.NS,1437.653491,1446.783323,1423.181867,1439.498901,5886253
29-04-2025,INFY.NS,1439.401826,1466.402799,1431.728878,1454.456299,8056743
30-04-2025,INFY.NS,1453.776493,1465.431568,1439.984582,1456.981567,7704183
02-05-2025,INFY.NS,1456.593065,1479.417589,1453.193668,1463.586182,7402310
05-05-2025,INFY.NS,1471.453246,1479.223297,1459.603967,1465.237183,4282493
06-05-2025,INFY.NS,1462.712045,1472.036082,1456.010353,1468.053955,4270530
07-05-2025,INFY.NS,1456.884448,1475.144114,1453.582153,1464.945923,5691799
08-05-2025,INFY.NS,1464.654492,1472.91017,1458.049902,1467.956787,8424409
09-05-2025,INFY.NS,1457.564299,1467.956813,1451.154031,1464.265991,4478653
12-05-2025,INFY.NS,1492.820994,1585.090347,1487.964713,1580.136963,11372857
13-05-2025,INFY.NS,1562.751351,1565.859323,1519.627548,1523.512573,12846210
14-05-2025,INFY.NS,1528.757401,1549.153783,1524.386747,1546.62854,4870057
15-05-2025,INFY.NS,1544.103375,1572.075486,1525.843708,1566.636475,11151167
16-05-2025,INFY.NS,1566.24791,1566.24791,1536.041863,1544.200439,4576751
19-05-2025,INFY.NS,1531.185632,1539.441311,1510.983452,1514.965698,8855798
20-05-2025,INFY.NS,1524.872387,1537.984347,1513.217311,1515.742554,7143998
21-05-2025,INFY.NS,1522.832797,1525.843668,1507.4869,1523.415527,4157309
22-05-2025,INFY.NS,1510.789216,1515.936922,1495.734743,1503.019165,6158990
23-05-2025,INFY.NS,1505.447259,1541.577946,1505.447259,1519.821899,5038421
26-05-2025,INFY.NS,1521.570071,1538.27575,1517.782147,1535.070557,3170102
27-05-2025,INFY.NS,1534.487842,1537.40161,1511.663319,1524.969482,7775714
28-05-2025,INFY.NS,1535.556238,1542.063608,1524.872419,1526.620728,3623370
29-05-2025,INFY.NS,1543.326221,1562.654244,1531.282619,1540.023926,8609500
30-05-2025,INFY.NS,1547.312474,1548.297396,1531.65219,1539.137573,13148092
02-06-2025,INFY.NS,1536.478294,1536.478294,1515.794933,1530.371826,4374509
03-06-2025,INFY.NS,1535.493371,1543.668271,1512.446172,1519.734619,6853403
04-06-2025,INFY.NS,1519.734601,1533.819033,1518.15875,1527.810913,4548307
05-06-2025,INFY.NS,1524.560733,1544.062116,1518.355677,1530.864258,6948539
06-06-2025,INFY.NS,1531.258183,1545.244147,1519.833112,1540.221069,3960020
09-06-2025,INFY.NS,1554.206916,1564.056136,1547.312462,1549.183838,2903202
10-06-2025,INFY.NS,1560.116483,1583.26215,1553.714489,1571.935547,8591925
11-06-2025,INFY.NS,1566.124424,1609.953453,1566.124424,1606.506226,10597410
12-06-2025,INFY.NS,1592.618828,1603.452969,1574.003778,1584.345459,10483574
13-06-2025,INFY.NS,1552.237,1584.739424,1546.524404,1577.844971,6968315
16-06-2025,INFY.NS,1575.875214,1610.150548,1573.018916,1599.316406,5591842
17-06-2025,INFY.NS,1596.26301,1622.560499,1591.239932,1615.173584,7622083
18-06-2025,INFY.NS,1596.558579,1619.901182,1596.558579,1608.279175,5629707
19-06-2025,INFY.NS,1599.414874,1605.422874,1587.201817,1593.997803,5147760
20-06-2025,INFY.NS,1594.588712,1606.112251,1584.641024,1598.429932,9202821
23-06-2025,INFY.NS,1576.860129,1576.860129,1551.64615,1560.116455,7943676
24-06-2025,INFY.NS,1576.860074,1584.739449,1552.827954,1557.752563,8083992
25-06-2025,INFY.NS,1566.025956,1595.475147,1561.199814,1590.550537,7813533
26-06-2025,INFY.NS,1584.542521,1599.513287,1582.375621,1591.633911,6519233
27-06-2025,INFY.NS,1594.588658,1605.028807,1578.238978,1583.754517,8912268
30-06-2025,INFY.NS,1590.648993,1590.648993,1570.0641,1577.648071,6294505
01-07-2025,INFY.NS,1584.739534,1593.308308,1576.367697,1582.572754,4178937
02-07-2025,INFY.NS,1593.603834,1624.136417,1579.223997,1586.216919,8653641
03-07-2025,INFY.NS,1594.096277,1607.786717,1590.64905,1594.293213,5259695
04-07-2025,INFY.NS,1600.498199,1618.620787,1587.989738,1615.961426,4411273
07-07-2025,INFY.NS,1615.272126,1619.211814,1598.528452,1602.46814,3294523
08-07-2025,INFY.NS,1603.45296,1621.378492,1597.050967,1613.991577,4590681
09-07-2025,INFY.NS,1613.105293,1613.302229,1599.119328,1609.067017,4580828
10-07-2025,INFY.NS,1614.188686,1614.188686,1582.868118,1591.437012,5330179
11-07-2025,INFY.NS,1555.290236,1582.868051,1539.433016,1570.852051,11391755
14-07-2025,INFY.NS,1567.79887,1567.79887,1536.281366,1546.623047,9173426
15-07-2025,INFY.NS,1541.50136,1579.420856,1540.41797,1561.692261,7614807
16-07-2025,INFY.NS,1555.191858,1587.694284,1554.699397,1583.656128,6223491
17-07-2025,INFY.NS,1573.905393,1585.724457,1556.275265,1559.624023,7374814
18-07-2025,INFY.NS,1568.094224,1575.185734,1556.176692,1562.184692,5161833
21-07-2025,INFY.NS,1556.176775,1565.041073,1543.175852,1560.411987,3682661
22-07-2025,INFY.NS,1541.402925,1561.889351,1541.402925,1547.213989,8473741
23-07-2025,INFY.NS,1552.532551,1567.89731,1526.629055,1550.759644,8035026
24-07-2025,INFY.NS,1556.176786,1558.14663,1524.856218,1529.091431,14169664
25-07-2025,INFY.NS,1520.128602,1526.136602,1488.512631,1492.846191,10851259
28-07-2025,INFY.NS,1491.073412,1496.392014,1460.146837,1493.141724,6439855
29-07-2025,INFY.NS,1490.088477,1494.32357,1473.54174,1490.876343,7070448
30-07-2025,INFY.NS,1496.983011,1498.755799,1483.292571,1496.096558,5719051
31-07-2025,INFY.NS,1486.936712,1504.074379,1474.42825,1486.247314,6851407
01-08-2025,INFY.NS,1471.374936,1476.102489,1443.403128,1447.441284,8702978
04-08-2025,INFY.NS,1439.463484,1460.442371,1429.121803,1458.177002,8610216
05-08-2025,INFY.NS,1456.404084,1456.404084,1433.061482,1438.281616,10213323
06-08-2025,INFY.NS,1430.106708,1434.144864,1408.733949,1415.037354,10566934
07-08-2025,INFY.NS,1408.438389,1420.257453,1392.876575,1415.234375,9892020
08-08-2025,INFY.NS,1403.513832,1411.590144,1395.732924,1401.642456,10048009
11-08-2025,INFY.NS,1398.490747,1411.787194,1392.679683,1406.665527,6625368
12-08-2025,INFY.NS,1406.665598,1419.272648,1399.574207,1402.627441,9899184
13-08-2025,INFY.NS,1403.513871,1412.378169,1400.953097,1405.089722,10318063
14-08-2025,INFY.NS,1404.695638,1447.835268,1404.695638,1425.87146,12902347
18-08-2025,INFY.NS,1442.615149,1442.615149,1408.044413,1414.151001,7254561
19-08-2025,INFY.NS,1411.097741,1427.546011,1411.097741,1418.28772,3986094
20-08-2025,INFY.NS,1418.977087,1476.398089,1418.977087,1473.640259,10413061
21-08-2025,INFY.NS,1485.262351,1485.262351,1461.919748,1473.83728,6565539
22-08-2025,INFY.NS,1475.51156,1481.618148,1463.692496,1465.071411,5543397
25-08-2025,INFY.NS,1483.98186,1515.794887,1483.98186,1508.998901,10694531
26-08-2025,INFY.NS,1500.03616,1515.203983,1495.702479,1506.536621,15994798
28-08-2025,INFY.NS,1506.536644,1506.536644,1475.413133,1477.481445,5443364
29-08-2025,INFY.NS,1479.254311,1479.254311,1445.569908,1447.441284,8169075
01-09-2025,INFY.NS,1454.434312,1480.731802,1453.941851,1476.792114,4546057
02-09-2025,INFY.NS,1476.792057,1489.990035,1463.889603,1476.102539,5218763
03-09-2025,INFY.NS,1477.382989,1479.254365,1450.790096,1456.798096,4623483
04-09-2025,INFY.NS,1461.62428,1461.62428,1438.08462,1440.940918,5787724
05-09-2025,INFY.NS,1447.835279,1450.49452,1411.393167,1422.818237,5466487
08-09-2025,INFY.NS,1429.121864,1436.016319,1406.764183,1411.2948,3811567
09-09-2025,INFY.NS,1458.669434,1484.474342,1450.297597,1481.618164,13072640
10-09-2025,INFY.NS,1487.33071,1511.756824,1486.542844,1509.491455,7281071
11-09-2025,INFY.NS,1500.92261,1504.468305,1483.784943,1486.936646,8003662
12-09-2025,INFY.NS,1513.825058,1519.636122,1498.164775,1502.596924,12856963
15-09-2025,INFY.NS,1502.596982,1504.468358,1478.564862,1485.656372,6167414
16-09-2025,INFY.NS,1485.656397,1491.171937,1480.830255,1488.512695,8923112
17-09-2025,INFY.NS,1494.028241,1503.680405,1491.171943,1499.445313,4795698
18-09-2025,INFY.NS,1526.629141,1531.553751,1515.302537,1517.37085,9331945
19-09-2025,INFY.NS,1521.310487,1527.909537,1497.179899,1516.976807,12988129
22-09-2025,INFY.NS,1460.343766,1491.861269,1459.654368,1476.890503,15655204
23-09-2025,INFY.NS,1470.488505,1490.186945,1470.488505,1474.920654,9832164
24-09-2025,INFY.NS,1464.775885,1474.132643,1460.343736,1472.064331,4937004
25-09-2025,INFY.NS,1466.548856,1480.042239,1454.237331,1462.412231,9491867
26-09-2025,INFY.NS,1452.759906,1456.404069,1419.469495,1427.053467,8597058
29-09-2025,INFY.NS,1437.986079,1442.910689,1414.840412,1420.060547,10513117
30-09-2025,INFY.NS,1421.242405,1430.303639,1416.416263,1420.060547,7556305
01-10-2025,INFY.NS,1424.19718,1427.644407,1405.877656,1424.000244,6250692
03-10-2025,INFY.NS,1417.302703,1426.462525,1411.590108,1424.788086,6877533
06-10-2025,INFY.NS,1424.788142,1456.502703,1420.55305,1453.744873,4630590
07-10-2025,INFY.NS,1455.41912,1460.540787,1432.076518,1436.508667,5570320
08-10-2025,INFY.NS,1435.031338,1475.41314,1433.061494,1472.458374,4657192
09-10-2025,INFY.NS,1479.352868,1491.171932,1464.579038,1486.542847,7028753
10-10-2025,INFY.NS,1487.232208,1498.755747,1476.20113,1492.05835,3738353
13-10-2025,INFY.NS,1474.428176,1482.012027,1461.033262,1470.685425,5859355
14-10-2025,INFY.NS,1476.398069,1491.565892,1464.086544,1467.435303,5600789
15-10-2025,INFY.NS,1461.525827,1466.154912,1445.373081,1452.169067,6986098
16-10-2025,INFY.NS,1451.676581,1452.26751,1438.478602,1449.312744,8005748
17-10-2025,INFY.NS,1432.963066,1436.410293,1412.378171,1419.371094,16959378
20-10-2025,INFY.NS,1431.781048,1444.880559,1428.136885,1438.872559,6994246
21-10-2025,INFY.NS,1455.714758,1463.594134,1447.835382,1450.199219,1698704
23-10-2025,INFY.NS,1487.23219,1522.689382,1483.292503,1505.453247,20358624
24-10-2025,INFY.NS,1516.2874,1519.734627,1495.111578,1502.400024,8652257
27-10-2025,INFY.NS,1510,1515.300049,1498.099976,1504.5,7273211
28-10-2025,INFY.NS,1499.699951,1506.5,1490.5,1500.199951,8211019
29-10-2025,INFY.NS,1500.199951,1520.199951,1496.900024,1510.400024,4884976
30-10-2025,INFY.NS,1507,1508.199951,1489.099976,1493.800049,5608867
31-10-2025,INFY.NS,1490,1497.099976,1480.699951,1482.300049,4819814
03-11-2025,INFY.NS,1482.300049,1491.400024,1474.199951,1485.5,5470600
04-11-2025,INFY.NS,1479.699951,1481.900024,1462.900024,1467.900024,8691330
06-11-2025,INFY.NS,1478.599976,1483,1461.900024,1466.699951,7944752
07-11-2025,INFY.NS,1470,1480.900024,1449.099976,1476.800049,8765759
10-11-2025,INFY.NS,1490.099976,1520,1490,1513.5,9787975
11-11-2025,INFY.NS,1525,1533.400024,1511.099976,1530.300049,13692989
12-11-2025,INFY.NS,1540,1559.199951,1538.099976,1551.699951,14635417
13-11-2025,INFY.NS,1557.099976,1557.5,1530.300049,1541.800049,19655689
14-11-2025,INFY.NS,1520,1530,1488.800049,1502.800049,9739549
17-11-2025,INFY.NS,1496,1510.199951,1492.5,1507.599976,7910354
18-11-2025,INFY.NS,1506,1506,1483.199951,1486.400024,7525119
19-11-2025,INFY.NS,1490.5,1543,1490.5,1541.099976,10981126
20-11-2025,INFY.NS,1555,1555,1534,1536.5,7387584
21-11-2025,INFY.NS,1531,1551.5,1526.300049,1545,9186302
24-11-2025,INFY.NS,1563.599976,1585,1541,1548,19270381
25-11-2025,INFY.NS,1549,1550.599976,1525.900024,1530.599976,8107952
26-11-2025,INFY.NS,1532.099976,1560.300049,1532.099976,1557.900024,7575038
27-11-2025,INFY.NS,1564,1574.300049,1552.199951,1566.400024,7552252
28-11-2025,INFY.NS,1565,1568.400024,1557,1560.099976,4453221
01-12-2025,INFY.NS,1562.5,1574,1556,1564,5341800
02-12-2025,INFY.NS,1567,1579.900024,1556.099976,1561,6335969
03-12-2025,INFY.NS,1555.099976,1586,1554.099976,1578.699951,12895312
04-12-2025,INFY.NS,1568,1599,1568,1597.599976,12609619
05-12-2025,INFY.NS,1610,1631.800049,1600,1616.199951,10344725
08-12-2025,INFY.NS,1617.099976,1630,1600.199951,1610.800049,7550413
09-12-2025,INFY.NS,1601.199951,1606.900024,1582.400024,1599,6957599
10-12-2025,INFY.NS,1608,1608,1582.800049,1584.800049,5116140
11-12-2025,INFY.NS,1598,1607.400024,1580.5,1598,5159319
12-12-2025,INFY.NS,1601.400024,1601.800049,1582.599976,1598.199951,4633912
15-12-2025,INFY.NS,1585,1610.800049,1585,1606.800049,4190558
16-12-2025,INFY.NS,1600,1603,1585.599976,1592.900024,5499258
17-12-2025,INFY.NS,1587.199951,1606.900024,1586,1602,4817628
18-12-2025,INFY.NS,1610.5,1630,1606.699951,1626.800049,6577293
19-12-2025,INFY.NS,1650,1654.900024,1629.800049,1638.699951,13149023
22-12-2025,INFY.NS,1664,1693.199951,1664,1689.599976,23098923
23-12-2025,INFY.NS,1679,1679,1656.400024,1668.300049,6593060
24-12-2025,INFY.NS,1661,1667.599976,1652.5,1663.400024,4271167
26-12-2025,INFY.NS,1663.400024,1668.800049,1651.699951,1656.099976,2006491
29-12-2025,INFY.NS,1658,1673.099976,1637.099976,1644.699951,4062817
30-12-2025,INFY.NS,1647,1647.900024,1616.800049,1621.599976,9395937
31-12-2025,INFY.NS,1621,1628.599976,1609.199951,1615.400024,6538656
01-01-2026,INFY.NS,1615.400024,1639.599976,1614.099976,1629.800049,3658165
02-01-2026,INFY.NS,1635.900024,1643.5,1627.5,1640.400024,2524526
05-01-2026,INFY.NS,1637,1637,1583.099976,1606.400024,5917885
06-01-2026,INFY.NS,1600.099976,1619.900024,1599,1612.199951,4466729
07-01-2026,INFY.NS,1615,1642,1615,1639,4508079
08-01-2026,INFY.NS,1638.900024,1644.300049,1608.599976,1613.300049,3942131
09-01-2026,INFY.NS,1610,1631.300049,1607,1614.099976,6816681
12-01-2026,INFY.NS,1610.099976,1613.300049,1592.599976,1595.900024,6985362
13-01-2026,INFY.NS,1618,1618,1586.400024,1599,8080618
14-01-2026,INFY.NS,1588,1617,1583.099976,1599.800049,7557157
15-01-2026,INFY.NS,1599.800049,1599.800049,1599.800049,1599.800049,0
16-01-2026,INFY.NS,1663.699951,1694,1653.400024,1689.800049,19335957
19-01-2026,INFY.NS,1685,1685,1666.5,1681.199951,5104958
20-01-2026,INFY.NS,1673,1680.199951,1652.900024,1658.900024,6406503
21-01-2026,INFY.NS,1651,1657,1631.199951,1654.400024,6224582
22-01-2026,INFY.NS,1666,1671.199951,1653.800049,1663.5,6228892
23-01-2026,INFY.NS,1667.199951,1675.699951,1662.199951,1670.800049,5869137
27-01-2026,INFY.NS,1685.800049,1689.400024,1661.099976,1682.699951,10673087
28-01-2026,INFY.NS,1680,1688.800049,1650,1666.5,8588664
29-01-2026,INFY.NS,1658,1666.5,1642.099976,1659.5,4749582
30-01-2026,INFY.NS,1655,1655,1618.099976,1641,9207926
02-02-2026,INFY.NS,1662,1662,1618,1629.400024,6784887
03-02-2026,INFY.NS,1727.199951,1728,1653,1656,8805868
04-02-2026,INFY.NS,1574,1584.900024,1510.099976,1535.800049,28828622
05-02-2026,INFY.NS,1534,1551,1515.699951,1520.199951,10628127
06-02-2026,INFY.NS,1522.099976,1525,1480,1507.099976,13900866
09-02-2026,INFY.NS,1522.099976,1528,1493,1497.199951,8294615
10-02-2026,INFY.NS,1500,1515.900024,1491,1497.800049,8657000
11-02-2026,INFY.NS,1501.199951,1505.900024,1469,1471.900024,7934411
12-02-2026,INFY.NS,1428.900024,1435.699951,1380.5,1386,26048896
13-02-2026,INFY.NS,1293.900024,1377.300049,1281.5,1369.099976,45785709
16-02-2026,INFY.NS,1373.699951,1376,1338.300049,1365.599976,14621891
17-02-2026,INFY.NS,1370,1431,1367,1391.199951,25347684
18-02-2026,INFY.NS,1390.900024,1401,1345.300049,1373.699951,20241373
19-02-2026,INFY.NS,1385,1402,1363.199951,1370.5,14574228
20-02-2026,INFY.NS,1359.199951,1365,1338.199951,1353.199951,12633552
23-02-2026,INFY.NS,1352,1352,1318,1327.5,12887826
24-02-2026,INFY.NS,1301,1303.599976,1264.099976,1275.5,27839061
25-02-2026,INFY.NS,1286.199951,1323.599976,1286.199951,1290.099976,16669618
26-02-2026,INFY.NS,1305.5,1314,1286.300049,1289.099976,11493914
27-02-2026,INFY.NS,1326.300049,1335,1294.199951,1300.099976,23141724
02-03-2026,INFY.NS,1291,1298.800049,1273,1288.900024,9700361
04-03-2026,INFY.NS,1292,1317,1292,1307.400024,15154950
05-03-2026,INFY.NS,1320,1320,1290.099976,1305.800049,10362147
06-03-2026,INFY.NS,1303,1327.199951,1303,1308.400024,8724291
09-03-2026,INFY.NS,1290,1318,1282.5,1315,10068514
10-03-2026,INFY.NS,1320,1321,1284.099976,1295.599976,9600171
11-03-2026,INFY.NS,1288,1299.5,1271.300049,1276.300049,7868891
12-03-2026,INFY.NS,1272.5,1278.599976,1258,1265.800049,7599940
13-03-2026,INFY.NS,1251,1269.599976,1242.599976,1248.300049,7366098
16-03-2026,INFY.NS,1240.199951,1254.300049,1224.199951,1249.800049,12314450
17-03-2026,INFY.NS,1245,1245,1215.099976,1232.900024,11223276
18-03-2026,INFY.NS,1238,1290.800049,1234.900024,1267.099976,12365381
19-03-2026,INFY.NS,1244.199951,1255,1215.099976,1220.800049,9156461
20-03-2026,INFY.NS,1242,1264.800049,1229.199951,1255.900024,27299975
23-03-2026,INFY.NS,1238.199951,1261.099976,1227.400024,1256.800049,12420293
24-03-2026,INFY.NS,1269,1297,1251,1278.300049,13613495
25-03-2026,INFY.NS,1270,1290.599976,1257.099976,1279.099976,10824030
27-03-2026,INFY.NS,1285.199951,1294.800049,1263.199951,1269.699951,13092541
30-03-2026,INFY.NS,1250,1265.5,1243,1250.599976,14108486
01-04-2026,INFY.NS,1290,1303,1269.5,1275.699951,8137156
02-04-2026,INFY.NS,1260,1305.400024,1259.800049,1300.800049,12873492
06-04-2026,INFY.NS,1301.400024,1320,1299,1306.199951,10208682
07-04-2026,INFY.NS,1302,1345.099976,1293.5,1339.400024,15355792
08-04-2026,INFY.NS,1349,1376.900024,1331,1346.199951,16030133
09-04-2026,INFY.NS,1329.900024,1337.5,1314,1331.599976,14894607
10-04-2026,INFY.NS,1318,1318.900024,1283.300049,1292.5,19233369
13-04-2026,INFY.NS,1272,1289,1265.699951,1276.800049,10366082
15-04-2026,INFY.NS,1306.300049,1322.5,1300.5,1305.300049,12098912
16-04-2026,INFY.NS,1322.099976,1331,1309,1319.199951,18527029
17-04-2026,INFY.NS,1313,1328.300049,1306.099976,1318.699951,12064048
20-04-2026,INFY.NS,1320,1324.900024,1308.099976,1312.599976,7172300
21-04-2026,INFY.NS,1310,1325,1299.300049,1313.199951,10057440
22-04-2026,INFY.NS,1295,1297.699951,1255.900024,1268.599976,20088378
23-04-2026,INFY.NS,1254,1265.699951,1226,1240.599976,14792854
24-04-2026,INFY.NS,1200,1223.900024,1152.199951,1154.599976,42078914
27-04-2026,INFY.NS,1154.599976,1179.900024,1154.5,1170.300049,19579883
28-04-2026,INFY.NS,1162.699951,1169.400024,1149.800049,1152.099976,12720276
29-04-2026,INFY.NS,1158.5,1178.199951,1156.800049,1167.5,8297290
